 Coupling Constant value:    5.6903464917608858E-002 GeV^-2, or approximately   9.9999999999999991E-031 cm^-2
   1.0000000000000000        4310.1999999999998        0.0000000000000000     
   1.0000000000000000        4310.5000000000000        0.0000000000000000     
   1.0000000000000000        4310.8000000000002        0.0000000000000000     
   1.0000000000000000        4311.1000000000004        0.0000000000000000     
   1.0000000000000000        4311.3999999999996        0.0000000000000000     
   1.0000000000000000        4311.6999999999998        0.0000000000000000     
   1.0000000000000000        4312.0000000000000        0.0000000000000000     
   1.0000000000000000        4312.3000000000002        0.0000000000000000     
   1.0000000000000000        4312.6000000000004        0.0000000000000000     
   1.0000000000000000        4312.8999999999996        0.0000000000000000     
   1.0000000000000000        4313.1999999999998        0.0000000000000000     
   1.0000000000000000        4313.5000000000000        0.0000000000000000     
   1.0000000000000000        4313.8000000000002        0.0000000000000000     
   1.0000000000000000        4314.1000000000004        0.0000000000000000     
   1.0000000000000000        4314.3999999999996        0.0000000000000000     
   1.0000000000000000        4314.6999999999998        0.0000000000000000     
   1.0000000000000000        4315.0000000000000        0.0000000000000000     
   1.0000000000000000        4315.3000000000002        0.0000000000000000     
   1.0000000000000000        4315.6000000000004        0.0000000000000000     
   1.0000000000000000        4315.8999999999996        0.0000000000000000     
   1.0000000000000000        4316.1999999999998        0.0000000000000000     
   1.0000000000000000        4316.5000000000000        0.0000000000000000     
   1.0000000000000000        4316.8000000000002        0.0000000000000000     
   1.0000000000000000        4317.1000000000004        0.0000000000000000     
   1.0000000000000000        4317.3999999999996        0.0000000000000000     
   1.0000000000000000        4317.6999999999998        0.0000000000000000     
   1.0000000000000000        4318.0000000000000        0.0000000000000000     
   1.0000000000000000        4318.3000000000002        0.0000000000000000     
   1.0000000000000000        4318.6000000000004        0.0000000000000000     
   1.0000000000000000        4318.8999999999996        0.0000000000000000     
   1.0000000000000000        4319.1999999999998        0.0000000000000000     
   1.0000000000000000        4319.5000000000000        0.0000000000000000     
   1.0000000000000000        4319.8000000000002        0.0000000000000000     
   1.0000000000000000        4320.1000000000004        0.0000000000000000     
   1.0000000000000000        4320.3999999999996        0.0000000000000000     
   1.0000000000000000        4320.6999999999998        0.0000000000000000     
   1.0000000000000000        4321.0000000000000        0.0000000000000000     
   1.0000000000000000        4321.3000000000002        0.0000000000000000     
   1.0000000000000000        4321.6000000000004        0.0000000000000000     
   1.0000000000000000        4321.8999999999996        0.0000000000000000     
   1.0000000000000000        4322.1999999999998        0.0000000000000000     
   1.0000000000000000        4322.5000000000000        0.0000000000000000     
   1.0000000000000000        4322.8000000000002        0.0000000000000000     
   1.0000000000000000        4323.1000000000004        0.0000000000000000     
   1.0000000000000000        4323.3999999999996        5.1092410290366047E-020
   1.0000000000000000        4323.6999999999998        8.7909777757484197E-020
   1.0000000000000000        4324.0000000000000        1.1093532027862723E-019
   1.0000000000000000        4324.3000000000002        1.2893961849487459E-019
   1.0000000000000000        4324.6000000000004        1.4414043903122646E-019
   1.0000000000000000        4324.8999999999996        1.5749869420672940E-019
   1.0000000000000000        4325.1999999999998        1.6953193493983759E-019
   1.0000000000000000        4325.5000000000000        1.8055583702151675E-019
   1.0000000000000000        4325.8000000000002        1.9077932691757776E-019
   1.0000000000000000        4326.1000000000004        2.0034894587276879E-019
   1.0000000000000000        4326.3999999999996        2.0937205022015532E-019
   1.0000000000000000        4326.6999999999998        2.1793000065937775E-019
   1.0000000000000000        4327.0000000000000        2.2608615497580755E-019
   1.0000000000000000        4327.3000000000002        2.3389096300417313E-019
   1.0000000000000000        4327.6000000000004        2.4138535077691468E-019
   1.0000000000000000        4327.8999999999996        2.4860304636564998E-019
   1.0000000000000000        4328.1999999999998        2.5557222508029151E-019
   1.0000000000000000        4328.5000000000000        2.6231670224242209E-019
   1.0000000000000000        4328.8000000000002        2.6885681659474740E-019
   1.0000000000000000        4329.1000000000004        2.7521009690206248E-019
   1.0000000000000000        4329.3999999999996        2.8139177329746097E-019
   1.0000000000000000        4329.6999999999998        2.8741517531050498E-019
   1.0000000000000000        4330.0000000000000        2.9329204576922094E-019
   1.0000000000000000        4330.3000000000002        2.9903279128909717E-019
   1.0000000000000000        4330.6000000000004        3.0464668430069095E-019
   1.0000000000000000        4330.8999999999996        3.1014202757802378E-019
   1.0000000000000000        4331.1999999999998        3.1552628941965351E-019
   1.0000000000000000        4331.5000000000000        3.2080621562146389E-019
   1.0000000000000000        4331.8000000000002        3.2598792292161898E-019
   1.0000000000000000        4332.1000000000004        3.3107697752264883E-019
   1.0000000000000000        4332.3999999999996        3.3607846149670897E-019
   1.0000000000000000        4332.6999999999998        3.4099702927833294E-019
   1.0000000000000000        4333.0000000000000        3.4583695599001147E-019
   1.0000000000000000        4333.3000000000002        3.5060217899593103E-019
   1.0000000000000000        4333.6000000000004        3.5529633380529347E-019
   1.0000000000000000        4333.8999999999996        3.5992278523435049E-019
   1.0000000000000000        4334.1999999999998        3.6448465456907135E-019
   1.0000000000000000        4334.5000000000000        3.6898484333601944E-019
   1.0000000000000000        4334.8000000000002        3.7342605418454821E-019
   1.0000000000000000        4335.1000000000004        3.7781080929632449E-019
   1.0000000000000000        4335.3999999999996        3.8214146667021185E-019
   1.0000000000000000        4335.6999999999998        3.8642023457390801E-019
   1.0000000000000000        4336.0000000000000        3.9064918440748174E-019
   1.0000000000000000        4336.3000000000002        3.9483026218678113E-019
   1.0000000000000000        4336.6000000000004        3.9896529882268826E-019
   1.0000000000000000        4336.8999999999996        4.0305601934672482E-019
   1.0000000000000000        4337.1999999999998        4.0710405121186202E-019
   1.0000000000000000        4337.5000000000000        4.1111093177855395E-019
   1.0000000000000000        4337.8000000000002        4.1507811508202706E-019
   1.0000000000000000        4338.1000000000004        4.1900697796265725E-019
   1.0000000000000000        4338.3999999999996        4.2289882563119329E-019
   1.0000000000000000        4338.6999999999998        4.2675489673114611E-019
   1.0000000000000000        4339.0000000000000        4.3057636795226180E-019
   1.0000000000000000        4339.3000000000002        4.3436435824309940E-019
   1.0000000000000000        4339.6000000000004        4.3811993266403536E-019
   1.0000000000000000        4339.8999999999996        4.4184410591746054E-019
   1.0000000000000000        4340.1999999999998        4.4553784558775762E-019
   1.0000000000000000        4340.5000000000000        4.4920207511908361E-019
   1.0000000000000000        4340.8000000000002        4.5283767655705442E-019
   1.0000000000000000        4341.1000000000004        4.5644549307612043E-019
   1.0000000000000000        4341.3999999999996        4.6002633131302663E-019
   1.0000000000000000        4341.6999999999998        4.6358096352419746E-019
   1.0000000000000000        4342.0000000000000        4.6711012958270588E-019
   1.0000000000000000        4342.3000000000002        4.7061453882943760E-019
   1.0000000000000000        4342.6000000000004        4.7409487179103319E-019
   1.0000000000000000        4342.8999999999996        4.7755178177608236E-019
   1.0000000000000000        4343.1999999999998        4.8098589636011851E-019
   1.0000000000000000        4343.5000000000000        4.8439781876839334E-019
   1.0000000000000000        4343.8000000000002        4.8778812916519226E-019
   1.0000000000000000        4344.1000000000004        4.9115738585709518E-019
   1.0000000000000000        4344.3999999999996        4.9450612641704363E-019
   1.0000000000000000        4344.6999999999998        4.9783486873571620E-019
   1.0000000000000000        4345.0000000000000        5.0114411200546217E-019
   1.0000000000000000        4345.3000000000002        5.0443433764238005E-019
   1.0000000000000000        4345.6000000000004        5.0770601015100739E-019
   1.0000000000000000        4345.8999999999996        5.1095957793586948E-019
   1.0000000000000000        4346.1999999999998        5.1419547406410908E-019
   1.0000000000000000        4346.5000000000000        5.1741411698221717E-019
   1.0000000000000000        4346.8000000000002        5.2061591119077349E-019
   1.0000000000000000        4347.1000000000004        5.2380124787974972E-019
   1.0000000000000000        4347.3999999999996        5.2697050552723764E-019
   1.0000000000000000        4347.6999999999998        5.3012405046437852E-019
   1.0000000000000000        4348.0000000000000        5.3326223740823702E-019
   1.0000000000000000        4348.3000000000002        5.3638540996552229E-019
   1.0000000000000000        4348.6000000000004        5.3949390110845098E-019
   1.0000000000000000        4348.8999999999996        5.4258803362495793E-019
   1.0000000000000000        4349.1999999999998        5.4566812054491340E-019
   1.0000000000000000        4349.5000000000000        5.4873446554351586E-019
   1.0000000000000000        4349.8000000000002        5.5178736332396182E-019
   1.0000000000000000        4350.1000000000004        5.5482709998008932E-019
   1.0000000000000000        4350.3999999999996        5.5785395334054286E-019
   1.0000000000000000        4350.6999999999998        5.6086819329565781E-019
   1.0000000000000000        4351.0000000000000        5.6387008210774044E-019
   1.0000000000000000        4351.3000000000002        5.6685987470632023E-019
   1.0000000000000000        4351.6000000000004        5.6983781896873220E-019
   1.0000000000000000        4351.8999999999996        5.7280415598715610E-019
   1.0000000000000000        4352.1999999999998        5.7575912032297415E-019
   1.0000000000000000        4352.5000000000000        5.7870294024889085E-019
   1.0000000000000000        4352.8000000000002        5.8163583797984997E-019
   1.0000000000000000        4353.1000000000004        5.8455802989312176E-019
   1.0000000000000000        4353.3999999999996        5.8746972673830169E-019
   1.0000000000000000        4353.6999999999998        5.9037113383779755E-019
   1.0000000000000000        4354.0000000000000        5.9326245127816339E-019
   1.0000000000000000        4354.3000000000002        5.9614387409298494E-019
   1.0000000000000000        4354.6000000000004        5.9901559243767326E-019
   1.0000000000000000        4354.8999999999996        6.0187779175652521E-019
   1.0000000000000000        4355.1999999999998        6.0473065294266585E-019
   1.0000000000000000        4355.5000000000000        6.0757435249093850E-019
   1.0000000000000000        4355.8000000000002        6.1040906264449622E-019
   1.0000000000000000        4356.1000000000004        6.1323495153502951E-019
   1.0000000000000000        4356.3999999999996        6.1605218331720716E-019
   1.0000000000000000        4356.6999999999998        6.1886091829761558E-019
   1.0000000000000000        4357.0000000000000        6.2166131305821919E-019
   1.0000000000000000        4357.3000000000002        6.2445352057499483E-019
   1.0000000000000000        4357.6000000000004        6.2723769033168383E-019
   1.0000000000000000        4357.8999999999996        6.3001396842896807E-019
   1.0000000000000000        4358.1999999999998        6.3278249768941532E-019
   1.0000000000000000        4358.5000000000000        6.3554341775819693E-019
   1.0000000000000000        4358.8000000000002        6.3829686519995699E-019
   1.0000000000000000        4359.1000000000004        6.4104297359189801E-019
   1.0000000000000000        4359.3999999999996        6.4378187361330038E-019
   1.0000000000000000        4359.6999999999998        6.4651369313170338E-019
   1.0000000000000000        4360.0000000000000        6.4923855728571631E-019
   1.0000000000000000        4360.3000000000002        6.5195658856483252E-019
   1.0000000000000000        4360.6000000000004        6.5466790688629932E-019
   1.0000000000000000        4360.8999999999996        6.5737262966901823E-019
   1.0000000000000000        4361.1999999999998        6.6007087190497407E-019
   1.0000000000000000        4361.5000000000000        6.6276274622783667E-019
   1.0000000000000000        4361.8000000000002        6.6544836297927591E-019
   1.0000000000000000        4362.1000000000004        6.6812783027285952E-019
   1.0000000000000000        4362.3999999999996        6.7080125405560112E-019
   1.0000000000000000        4362.6999999999998        6.7346873816757162E-019
   1.0000000000000000        4363.0000000000000        6.7613038439914394E-019
   1.0000000000000000        4363.3000000000002        6.7878629254648769E-019
   1.0000000000000000        4363.6000000000004        6.8143656046509589E-019
   1.0000000000000000        4363.8999999999996        6.8408128412138487E-019
   1.0000000000000000        4364.1999999999998        6.8672055764275629E-019
   1.0000000000000000        4364.5000000000000        6.8935447336576479E-019
   1.0000000000000000        4364.8000000000002        6.9198312188281008E-019
   1.0000000000000000        4365.1000000000004        6.9460659208726461E-019
   1.0000000000000000        4365.3999999999996        6.9722497121706862E-019
   1.0000000000000000        4365.6999999999998        6.9983834489701766E-019
   1.0000000000000000        4366.0000000000000        7.0244679717950991E-019
   1.0000000000000000        4366.3000000000002        7.0505041058413432E-019
   1.0000000000000000        4366.6000000000004        7.0764926613593972E-019
   1.0000000000000000        4366.8999999999996        7.1024344340244032E-019
   1.0000000000000000        4367.1999999999998        7.1283302052961437E-019
   1.0000000000000000        4367.5000000000000        7.1541807427653247E-019
   1.0000000000000000        4367.8000000000002        0.0000000000000000     
   1.0000000000000000        4368.1000000000004        0.0000000000000000     
   1.0000000000000000        4368.3999999999996        0.0000000000000000     
   1.0000000000000000        4368.6999999999998        0.0000000000000000     
   1.0000000000000000        4369.0000000000000        0.0000000000000000     
   1.0000000000000000        4369.3000000000002        0.0000000000000000     
   1.0000000000000000        4369.6000000000004        0.0000000000000000     
   1.0000000000000000        4369.8999999999996        0.0000000000000000     
   1.0000000000000000        4370.1999999999998        0.0000000000000000     
   1.0000000000000000        4370.5000000000000        0.0000000000000000     
   1.0000000000000000        4370.8000000000002        0.0000000000000000     
   1.0000000000000000        4371.1000000000004        0.0000000000000000     
   1.0000000000000000        4371.3999999999996        0.0000000000000000     
   1.0000000000000000        4371.6999999999998        0.0000000000000000     
   1.0000000000000000        4372.0000000000000        0.0000000000000000     
   1.0000000000000000        4372.3000000000002        0.0000000000000000     
   1.0000000000000000        4372.6000000000004        0.0000000000000000     
   1.0000000000000000        4372.8999999999996        0.0000000000000000     
   1.0000000000000000        4373.1999999999998        0.0000000000000000     
   1.0000000000000000        4373.5000000000000        0.0000000000000000     
   1.0000000000000000        4373.8000000000002        0.0000000000000000     
   1.0000000000000000        4374.1000000000004        0.0000000000000000     
   1.0000000000000000        4374.3999999999996        0.0000000000000000     
   1.0000000000000000        4374.6999999999998        0.0000000000000000     
   1.0000000000000000        4375.0000000000000        0.0000000000000000     
   1.0000000000000000        4375.3000000000002        0.0000000000000000     
   1.0000000000000000        4375.6000000000004        0.0000000000000000     
   1.0000000000000000        4375.8999999999996        0.0000000000000000     
   1.0000000000000000        4376.1999999999998        0.0000000000000000     
   1.0000000000000000        4376.5000000000000        0.0000000000000000     
   1.0000000000000000        4376.8000000000002        0.0000000000000000     
   1.0000000000000000        4377.1000000000004        0.0000000000000000     
   1.0000000000000000        4377.3999999999996        0.0000000000000000     
   1.0000000000000000        4377.6999999999998        0.0000000000000000     
   1.0000000000000000        4378.0000000000000        0.0000000000000000     
   1.0000000000000000        4378.3000000000002        0.0000000000000000     
   1.0000000000000000        4378.6000000000004        0.0000000000000000     
   1.0000000000000000        4378.8999999999996        0.0000000000000000     
   1.0000000000000000        4379.1999999999998        0.0000000000000000     
   1.0000000000000000        4379.5000000000000        0.0000000000000000     
   1.0000000000000000        4379.8000000000002        0.0000000000000000     
   1.0000000000000000        4380.1000000000004        0.0000000000000000     
   1.0000000000000000        4380.3999999999996        0.0000000000000000     
   1.0000000000000000        4380.6999999999998        0.0000000000000000     
   1.0000000000000000        4381.0000000000000        0.0000000000000000     
   1.0000000000000000        4381.3000000000002        0.0000000000000000     
   1.0000000000000000        4381.6000000000004        0.0000000000000000     
   1.0000000000000000        4381.8999999999996        0.0000000000000000     
   1.0000000000000000        4382.1999999999998        0.0000000000000000     
   1.0000000000000000        4382.5000000000000        0.0000000000000000     
   1.0000000000000000        4382.8000000000002        0.0000000000000000     
   1.0000000000000000        4383.1000000000004        0.0000000000000000     
   1.0000000000000000        4383.3999999999996        0.0000000000000000     
   1.0000000000000000        4383.6999999999998        0.0000000000000000     
   1.0000000000000000        4384.0000000000000        0.0000000000000000     
   1.0000000000000000        4384.3000000000002        0.0000000000000000     
   1.0000000000000000        4384.6000000000004        0.0000000000000000     
   1.0000000000000000        4384.8999999999996        0.0000000000000000     
   1.0000000000000000        4385.1999999999998        0.0000000000000000     
   1.0000000000000000        4385.5000000000000        0.0000000000000000     
   1.0000000000000000        4385.8000000000002        0.0000000000000000     
   1.0000000000000000        4386.1000000000004        0.0000000000000000     
   1.0000000000000000        4386.3999999999996        0.0000000000000000     
   1.0000000000000000        4386.6999999999998        0.0000000000000000     
   1.0000000000000000        4387.0000000000000        0.0000000000000000     
   1.0000000000000000        4387.3000000000002        0.0000000000000000     
   1.0000000000000000        4387.6000000000004        0.0000000000000000     
   1.0000000000000000        4387.8999999999996        0.0000000000000000     
   1.0000000000000000        4388.1999999999998        0.0000000000000000     
   1.0000000000000000        4388.5000000000000        0.0000000000000000     
   1.0000000000000000        4388.8000000000002        0.0000000000000000     
   1.0000000000000000        4389.1000000000004        0.0000000000000000     
   1.0000000000000000        4389.3999999999996        0.0000000000000000     
   1.0000000000000000        4389.6999999999998        0.0000000000000000     
   1.0000000000000000        4390.0000000000000        0.0000000000000000     
   1.0000000000000000        4390.3000000000002        0.0000000000000000     
   1.0000000000000000        4390.6000000000004        0.0000000000000000     
   1.0000000000000000        4390.8999999999996        0.0000000000000000     
   1.0000000000000000        4391.1999999999998        0.0000000000000000     
   1.0000000000000000        4391.5000000000000        0.0000000000000000     
   1.0000000000000000        4391.8000000000002        0.0000000000000000     
   1.0000000000000000        4392.1000000000004        0.0000000000000000     
   1.0000000000000000        4392.3999999999996        0.0000000000000000     
   1.0000000000000000        4392.6999999999998        0.0000000000000000     
   1.0000000000000000        4393.0000000000000        0.0000000000000000     
   1.0000000000000000        4393.3000000000002        0.0000000000000000     
   1.0000000000000000        4393.6000000000004        0.0000000000000000     
   1.0000000000000000        4393.8999999999996        0.0000000000000000     
   1.0000000000000000        4394.1999999999998        0.0000000000000000     
   1.0000000000000000        4394.5000000000000        0.0000000000000000     
   1.0000000000000000        4394.8000000000002        0.0000000000000000     
   1.0000000000000000        4395.1000000000004        0.0000000000000000     
   1.0000000000000000        4395.3999999999996        0.0000000000000000     
   1.0000000000000000        4395.6999999999998        0.0000000000000000     
   1.0000000000000000        4396.0000000000000        0.0000000000000000     
   1.0000000000000000        4396.3000000000002        0.0000000000000000     
   1.0000000000000000        4396.6000000000004        0.0000000000000000     
   1.0000000000000000        4396.8999999999996        0.0000000000000000     
   1.0000000000000000        4397.1999999999998        0.0000000000000000     
   1.0000000000000000        4397.5000000000000        0.0000000000000000     
   1.0000000000000000        4397.8000000000002        0.0000000000000000     
   1.0000000000000000        4398.1000000000004        0.0000000000000000     
   1.0000000000000000        4398.3999999999996        0.0000000000000000     
   1.0000000000000000        4398.6999999999998        0.0000000000000000     
   1.0000000000000000        4399.0000000000000        0.0000000000000000     
   1.0000000000000000        4399.3000000000002        0.0000000000000000     
   1.0000000000000000        4399.6000000000004        0.0000000000000000     
   1.0000000000000000        4399.8999999999996        0.0000000000000000     
   1.0000000000000000        4400.1999999999998        0.0000000000000000     
   1.0000000000000000        4400.5000000000000        0.0000000000000000     
   1.0000000000000000        4400.8000000000002        0.0000000000000000     
   1.0000000000000000        4401.1000000000004        0.0000000000000000     
   1.0000000000000000        4401.3999999999996        0.0000000000000000     
   1.0000000000000000        4401.6999999999998        0.0000000000000000     
   1.0000000000000000        4402.0000000000000        0.0000000000000000     
   1.0000000000000000        4402.3000000000002        0.0000000000000000     
   1.0000000000000000        4402.6000000000004        0.0000000000000000     
   1.0000000000000000        4402.8999999999996        0.0000000000000000     
   1.0000000000000000        4403.1999999999998        0.0000000000000000     
   1.0000000000000000        4403.5000000000000        0.0000000000000000     
   1.0000000000000000        4403.8000000000002        0.0000000000000000     
   1.0000000000000000        4404.1000000000004        0.0000000000000000     
   1.0000000000000000        4404.3999999999996        0.0000000000000000     
   1.0000000000000000        4404.6999999999998        0.0000000000000000     
   1.0000000000000000        4405.0000000000000        0.0000000000000000     
   1.0000000000000000        4405.3000000000002        0.0000000000000000     
   1.0000000000000000        4405.6000000000004        0.0000000000000000     
   1.0000000000000000        4405.8999999999996        0.0000000000000000     
   1.0000000000000000        4406.1999999999998        0.0000000000000000     
   1.0000000000000000        4406.5000000000000        0.0000000000000000     
   1.0000000000000000        4406.8000000000002        0.0000000000000000     
   1.0000000000000000        4407.1000000000004        0.0000000000000000     
   1.0000000000000000        4407.3999999999996        0.0000000000000000     
   1.0000000000000000        4407.6999999999998        0.0000000000000000     
   1.0000000000000000        4408.0000000000000        0.0000000000000000     
   1.0000000000000000        4408.3000000000002        0.0000000000000000     
   1.0000000000000000        4408.6000000000004        0.0000000000000000     
   1.0000000000000000        4408.8999999999996        0.0000000000000000     
   1.0000000000000000        4409.1999999999998        0.0000000000000000     
   1.0000000000000000        4409.5000000000000        0.0000000000000000     
   1.0000000000000000        4409.8000000000002        0.0000000000000000     
   1.0000000000000000        4410.1000000000004        0.0000000000000000     
   1.0000000000000000        4410.3999999999996        0.0000000000000000     
   1.0000000000000000        4410.6999999999998        0.0000000000000000     
   1.0000000000000000        4411.0000000000000        0.0000000000000000     
   1.0000000000000000        4411.3000000000002        0.0000000000000000     
   1.0000000000000000        4411.6000000000004        0.0000000000000000     
   1.0000000000000000        4411.8999999999996        0.0000000000000000     
   1.0000000000000000        4412.1999999999998        0.0000000000000000     
   1.0000000000000000        4412.5000000000000        0.0000000000000000     
   1.0000000000000000        4412.8000000000002        0.0000000000000000     
   1.0000000000000000        4413.1000000000004        0.0000000000000000     
   1.0000000000000000        4413.3999999999996        0.0000000000000000     
   1.0000000000000000        4413.6999999999998        0.0000000000000000     
   1.0000000000000000        4414.0000000000000        0.0000000000000000     
   1.0000000000000000        4414.3000000000002        0.0000000000000000     
   1.0000000000000000        4414.6000000000004        0.0000000000000000     
   1.0000000000000000        4414.8999999999996        0.0000000000000000     
   1.0000000000000000        4415.1999999999998        0.0000000000000000     
   1.0000000000000000        4415.5000000000000        0.0000000000000000     
   1.0000000000000000        4415.8000000000002        0.0000000000000000     
   1.0000000000000000        4416.1000000000004        0.0000000000000000     
   1.0000000000000000        4416.3999999999996        0.0000000000000000     
   1.0000000000000000        4416.6999999999998        0.0000000000000000     
   1.0000000000000000        4417.0000000000000        0.0000000000000000     
   1.0000000000000000        4417.3000000000002        0.0000000000000000     
   1.0000000000000000        4417.6000000000004        0.0000000000000000     
   1.0000000000000000        4417.8999999999996        0.0000000000000000     
   1.0000000000000000        4418.1999999999998        0.0000000000000000     
   1.0000000000000000        4418.5000000000000        0.0000000000000000     
   1.0000000000000000        4418.8000000000002        0.0000000000000000     
   1.0000000000000000        4419.1000000000004        0.0000000000000000     
   1.0000000000000000        4419.3999999999996        0.0000000000000000     
   1.0000000000000000        4419.6999999999998        0.0000000000000000     
   1.0000000000000000        4420.0000000000000        0.0000000000000000     
   1.0000000000000000        4420.3000000000002        0.0000000000000000     
   1.0000000000000000        4420.6000000000004        0.0000000000000000     
   1.0000000000000000        4420.8999999999996        0.0000000000000000     
   1.0000000000000000        4421.1999999999998        0.0000000000000000     
   1.0000000000000000        4421.5000000000000        0.0000000000000000     
   1.0000000000000000        4421.8000000000002        0.0000000000000000     
   1.0000000000000000        4422.1000000000004        0.0000000000000000     
   1.0000000000000000        4422.3999999999996        0.0000000000000000     
   1.0000000000000000        4422.6999999999998        0.0000000000000000     
   1.0000000000000000        4423.0000000000000        0.0000000000000000     
   1.0000000000000000        4423.3000000000002        0.0000000000000000     
   1.0000000000000000        4423.6000000000004        0.0000000000000000     
   1.0000000000000000        4423.8999999999996        0.0000000000000000     
   1.0000000000000000        4424.1999999999998        0.0000000000000000     
   1.0000000000000000        4424.5000000000000        0.0000000000000000     
   1.0000000000000000        4424.8000000000002        0.0000000000000000     
   1.0000000000000000        4425.1000000000004        0.0000000000000000     
   1.0000000000000000        4425.3999999999996        0.0000000000000000     
   1.0000000000000000        4425.6999999999998        0.0000000000000000     
   1.0000000000000000        4426.0000000000000        0.0000000000000000     
   1.0000000000000000        4426.3000000000002        0.0000000000000000     
   1.0000000000000000        4426.6000000000004        0.0000000000000000     
   1.0000000000000000        4426.8999999999996        0.0000000000000000     
   1.0000000000000000        4427.1999999999998        0.0000000000000000     
   1.0000000000000000        4427.5000000000000        0.0000000000000000     
   1.0000000000000000        4427.8000000000002        0.0000000000000000     
   1.0000000000000000        4428.1000000000004        0.0000000000000000     
   1.0000000000000000        4428.3999999999996        0.0000000000000000     
   1.0000000000000000        4428.6999999999998        0.0000000000000000     
   1.0000000000000000        4429.0000000000000        0.0000000000000000     
   1.0000000000000000        4429.3000000000002        0.0000000000000000     
   1.0000000000000000        4429.6000000000004        0.0000000000000000     
   1.0000000000000000        4429.8999999999996        0.0000000000000000     
   1.0000000000000000        4430.1999999999998        0.0000000000000000     
   1.0000000000000000        4430.5000000000000        0.0000000000000000     
   1.0000000000000000        4430.8000000000002        0.0000000000000000     
   1.0000000000000000        4431.1000000000004        0.0000000000000000     
   1.0000000000000000        4431.3999999999996        0.0000000000000000     
   1.0000000000000000        4431.6999999999998        0.0000000000000000     
   1.0000000000000000        4432.0000000000000        0.0000000000000000     
   1.0000000000000000        4432.3000000000002        0.0000000000000000     
   1.0000000000000000        4432.6000000000004        0.0000000000000000     
   1.0000000000000000        4432.8999999999996        0.0000000000000000     
   1.0000000000000000        4433.1999999999998        0.0000000000000000     
   1.0000000000000000        4433.5000000000000        0.0000000000000000     
   1.0000000000000000        4433.8000000000002        0.0000000000000000     
   1.0000000000000000        4434.1000000000004        0.0000000000000000     
   1.0000000000000000        4434.3999999999996        0.0000000000000000     
   1.0000000000000000        4434.6999999999998        0.0000000000000000     
   1.0000000000000000        4435.0000000000000        0.0000000000000000     
   1.0000000000000000        4435.3000000000002        0.0000000000000000     
   1.0000000000000000        4435.6000000000004        0.0000000000000000     
   1.0000000000000000        4435.8999999999996        0.0000000000000000     
   1.0000000000000000        4436.1999999999998        0.0000000000000000     
   1.0000000000000000        4436.5000000000000        0.0000000000000000     
   1.0000000000000000        4436.8000000000002        0.0000000000000000     
   1.0000000000000000        4437.1000000000004        0.0000000000000000     
   1.0000000000000000        4437.3999999999996        0.0000000000000000     
   1.0000000000000000        4437.6999999999998        0.0000000000000000     
   1.0000000000000000        4438.0000000000000        0.0000000000000000     
   1.0000000000000000        4438.3000000000002        0.0000000000000000     
   1.0000000000000000        4438.6000000000004        0.0000000000000000     
   1.0000000000000000        4438.8999999999996        0.0000000000000000     
   1.0000000000000000        4439.1999999999998        0.0000000000000000     
   1.0000000000000000        4439.5000000000000        0.0000000000000000     
   1.0000000000000000        4439.8000000000002        0.0000000000000000     
