 Number of Isotopes:           29
 Spin Dependency:            0
 Power: v2---.dat                                                                                           
 Sigma_0 | DM Mass | Captured Dark Matter
   3.1622776601683791E-045   5.2000000000000002        2.4970648755483814E+024
   9.9999999999999995E-045   5.4000000000000004        7.8454831685191899E+024
   3.1622776601683792E-044   5.5999999999999996        2.4652510158753336E+025
   1.0000000000000001E-043   5.7999999999999998        7.7472402269983600E+025
   3.1622776601683791E-043   6.0000000000000000        2.4348439118710205E+026
   1.0000000000000000E-042   6.2000000000000002        7.6529357276486800E+026
   3.1622776601683796E-042   6.4000000000000004        2.4055431087177187E+027
   1.0000000000000000E-041   6.5999999999999996        7.5617488638962590E+027
   3.1622776601683792E-041   6.7999999999999998        2.3771236918929646E+028
   9.9999999999999993E-041   7.0000000000000000        7.4730618019218972E+028
