 Number of Isotopes:           29
 Spin Dependency:            0
 Power: q2---.dat                                                                                           
 Sigma_0 | DM Mass | Captured Dark Matter
   3.1622776601683791E-045   5.2000000000000002        2.5079251041713662E+020
   9.9999999999999995E-045   5.4000000000000004        9.0153820576424133E+020
   3.1622776601683792E-044   5.5999999999999996        3.2241685014101486E+021
   1.0000000000000001E-043   5.7999999999999998        1.1475002167757099E+022
   3.1622776601683791E-043   6.0000000000000000        4.0655032390056084E+022
   1.0000000000000000E-042   6.2000000000000002        1.4342223792856321E+023
   3.1622776601683796E-042   6.4000000000000004        5.0392264756698903E+023
   1.0000000000000000E-041   6.5999999999999996        1.7638127756289344E+024
   3.1622776601683792E-041   6.7999999999999998        6.1513543405361380E+024
   9.9999999999999993E-041   7.0000000000000000        2.1379635255652323E+025
